object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
56002762,SNII,r,g,2.0,0.016202686638340458,0.016254157290900583,-5.147065255945484e-05,-0.9280171536721175,1.029764520769094,0.36386510489834584,-0.6658994158707481,2
93866109,SNIbc,r,g,1.5,0.07806882218743005,0.08224654659934719,-0.004177724411917219,-0.07209641678183246,0.49905441922466665,0.4206648268703207,-0.07838959235434595,2
31725628,SNII,r,g,2.6666666666666665,0.06142643848051573,0.08112100521281951,-0.019694566732303537,-0.3584134641550176,0.6538269686835377,0.2628235925918489,-0.39100337609168884,3
41660164,SNIbc,r,g,1.0,1.2012270382375814,0.4345752720520617,0.76665176618552,100.93832689630852,1.4425672502345277,10.1498437016418,8.707276451407271,2
43441391,TDE,r,g,2.0,0.3102038355861958,0.3481716798586088,-0.03796784427241318,-0.4564847801932019,4.2745691474039935,4.220836009103516,-0.0537331383004771,3
46741316,SNIa,r,g,2.0,0.4076997340641937,0.42463922057632547,-0.01693948651213203,-0.5091220743387344,1.1134098309549547,0.8547276626671247,-0.25868216828782997,2
56383332,SNIax,r,g,1.6666666666666667,0.12933378058520484,0.1340057763937148,-0.004671995808510389,0.18368094948498567,1.4061283490800986,1.469992477386095,0.06386412830599641,3
26794348,SNII,r,g,1.6666666666666667,0.013376169824754166,-0.01286987423700163,0.026246044061756138,0.5318462313724103,5.552503390837162,5.600191080367758,0.04768768953059599,3
97960909,SNIa,r,g,2.3333333333333335,0.6519691575916364,0.6612389489040494,-0.009269791312413034,-2.0085762796390783,1.9609020581445804,1.3551976247014945,-0.6057044334430859,3
114809828,SNII,r,g,1.6666666666666667,-0.21261551210628626,0.030454945362283468,-0.24307045746856992,-69.20998330876127,8.714798927975037,2.595715131957588,-6.119083796017449,3
9858227,M-dwarf,r,g,2.6666666666666665,-2.4315165168727524e-06,1.4635316008503945e-06,-3.895048117976326e-06,-0.0003482400218516683,4.330629061002153,4.330588854183057,-4.020681909544521e-05,3
19370388,SNII,r,g,1.3333333333333333,-0.01646079206915115,-0.0049090935454033395,-0.01155169852374787,-0.12647811860970284,0.8980394061585913,0.824619097768159,-0.07342030839043234,3
39985847,SNIa,r,g,1.0,3.4750643814381493e-07,2.79706247096275e-06,-2.449556032824383e-06,-0.0002634282875613181,5.714153624458752,5.714130573904269,-2.3050554482928476e-05,3
76782555,TDE,r,g,2.0,0.44591876971461675,0.4935686168564348,-0.047649847141818004,-28.912901111610946,5.669933610939481,1.7986789710368758,-3.871254639902605,3
92321294,SNIa,r,g,1.5,0.0162946950700793,-0.00348304731238604,0.019777742382465158,0.13057989901349867,1.2904081383483217,1.3400496492776228,0.049641510929301136,2
94621519,SNII,r,g,2.3333333333333335,0.294507718917622,0.3734995454993228,-0.07899182658170034,-6.892822735910009,3.7197511004607313,2.635094972381226,-1.0846561280795055,3
106260667,TDE,r,g,2.5,0.6198207055229863,0.6250345486178456,-0.005213843094859231,3.693306281620427,2.5087739137732994,3.160261513237445,0.6514875994641458,2
3219576,SNIbc,r,g,1.6666666666666667,0.1350694952918611,0.17700392241033672,-0.041934427118475705,-6.276738881736864,3.7712026261868075,2.818728501651305,-0.9524741245355024,3
26109323,SNIbc,r,g,2.6666666666666665,0.2513205028019924,0.2433941532815591,0.007926349520433223,30.317667960195376,10.856711613324794,12.173161258074948,1.3164496447501541,3
50150449,SNIbc,r,g,3.0,-8.764793546056637e-06,4.530590775438515e-06,-1.3295384321500523e-05,-0.0001468003102378379,1.7913287618250815,1.7912877861001404,-4.0975724941105796e-05,3
74893050,TDE,r,g,2.3333333333333335,-0.816728599076666,-0.7031692637698129,-0.11355933530685312,-731.9592110729285,28.80062711438353,9.875065119219995,-18.925561995163534,3
79883325,SNIa,r,g,2.6666666666666665,0.0007779051472707188,9.1427583128145e-05,0.0006864775641422979,0.025427878861419135,1.9486093300697243,1.9551230652048988,0.006513735135174503,3
111941650,SNII,r,g,1.6666666666666667,0.005382885736631075,0.01134283710075056,-0.005959951364119379,-0.01906393879136942,0.8343407755206833,0.8228369163480002,-0.01150385917268315,3
7358574,SNIa,r,g,2.0,0.043734907687943636,0.05529145487565942,-0.01155654718771583,-0.015341030786977128,1.1410650090757817,1.1343228482888532,-0.006742160786928464,3
24400626,SNIa,r,g,2.0,1.3814691918772333,0.2709683746497296,1.1105008172275033,65632.62614873149,148.49108007184012,296.11184881668134,147.62076874484123,3
36008055,SNII,r,g,2.0,-0.0019833932859188628,-0.00037044833086450897,-0.001612944955054149,-53.960587038515804,19.178985610993863,17.716458506941894,-1.4625271040519685,3
59907038,SNII,r,g,2.0,0.24248224857442166,0.24279800074721378,-0.0003157521727925962,-0.34246105136701893,3.449727102646636,3.3997288173276017,-0.049998285319034164,3
4288146,SNIa,r,g,1.6666666666666667,-0.2779669360767656,0.02302834531385409,-0.30099528139062054,-1901.2433194969362,44.49106273880236,8.84371777767199,-35.64734496113037,3
4831627,SNIa,r,g,2.0,-0.041530863831661456,0.0044759918543249904,-0.04600685568598642,-0.04612016437992259,1.7769422338371004,1.7639171006637648,-0.013025133173335535,3
26385586,TDE,r,g,3.0,1.4727540420358813,1.4779902941395047,-0.005236252103623042,-6.399233829324868,3.021681993133997,1.6526730585041238,-1.369008934629873,3
54013347,SNII,r,g,2.3333333333333335,0.458225648181583,0.5686146062893641,-0.1103889581077807,-2.2180317551574236,3.2472514025491668,2.885586580957173,-0.36166482159199376,3
56927863,SNII,r,g,1.3333333333333333,0.591242514986901,0.7889718584543517,-0.1977293434674504,-6.834445938707231,3.790479350368201,2.7446835458501417,-1.0457958045180593,3
118689867,M-dwarf,r,g,3.6666666666666665,-1.1436291408243685e-05,-2.1732104963983924e-06,-9.26308091186064e-06,-0.0007908077617783486,2.9928688447663103,2.992736726511547,-0.0001321182547631139,3
25842167,SNIa,r,g,2.6666666666666665,0.39578779553215293,0.6940535937332736,-0.29826579820112054,-16.31580867797923,5.063411773251522,3.053249106693211,-2.010162666558311,3
31730775,TDE,r,g,3.6666666666666665,0.7657828182845744,0.7901218926389865,-0.024339074354412463,9.72647086546639,3.010694849327959,4.3348303705261975,1.3241355211982384,3
85439795,M-dwarf,r,g,1.3333333333333333,0.7148620311787738,0.716368669364908,-0.0015066381861344206,-0.6408782837516949,3.5911398399626395,3.500772352840898,-0.0903674871217417,3
95373927,SNII,r,g,1.6666666666666667,0.04990502981247472,0.04156984945806944,0.008335180354405693,0.27543466362758046,0.7839250284301615,0.9433838634547498,0.15945883502458824,3
130375489,SNIa,r,g,3.0,0.03487441752019412,0.09920292471267296,-0.06432850719247872,-0.9934685300339253,1.8824650818414397,1.5969365216934497,-0.28552856014799,3
22540174,TDE,r,g,1.6666666666666667,0.550738374174519,0.10369721984679997,0.44704115432771974,648.040400054979,31.347381836338403,40.38191114903031,9.034529312691905,3
100826219,TDE,r,g,2.6666666666666665,0.3851739332907824,0.38331612505245305,0.0018578082383295105,5.899281482194873,6.0188860355413345,6.490475374811105,0.4715893392697703,3
105385367,KN,r,g,2.0,-1.065234618809659e-06,-8.712139888982609e-08,-9.781132197285898e-07,5.249584459539787e-06,2.9947539102773955,2.994754786740679,8.76463283727702e-07,3
15406344,SNII,r,g,1.6666666666666667,-0.06467315785968464,-0.006263107954839577,-0.05841004990484519,-0.44984536898930977,1.942256542264208,1.8227767573070508,-0.11947978495715716,3
61099873,TDE,r,g,2.6666666666666665,0.3583484128413105,0.35493441013980576,0.0034140027015044927,27.15358456924133,4.728628034983985,7.036583522028132,2.307955487044147,3
106619084,SNIa,r,g,1.0,-1.6132367622393267,0.27900994774914095,-1.892246709988468,-2121.7704432840014,49.52531235697671,18.193023958982426,-31.332288397994287,3
38941537,SNIa-91bg,r,g,2.0,-0.42926570648081314,0.03174556457417163,-0.4610112710549846,-4.615142369472516,3.9160793259403355,3.2742227959601036,-0.6418565299802319,3
60299807,TDE,r,g,1.5,0.2494696168107604,0.2874931613904717,-0.0380235445797118,-0.6400967578956516,1.949000931393332,1.777219140307808,-0.17178179108552416,2
105699563,SNIa,r,g,1.0,0.1370768250033144,0.13712087344290813,-4.404843959378457e-05,0.30503558122629876,1.3937352722552998,1.499177638025212,0.10544236576991217,3
7779381,SNIbc,r,g,2.0,0.4021621659572432,-0.08004166944145762,0.48220383539870065,4.134235215720244,1.0166214517495018,2.273269537885358,1.2566480861358562,2
14569980,SNIa-91bg,r,g,2.0,0.0192931699715669,0.00409186038660388,0.015201309584962838,0.20297143145795934,0.871017986757172,0.9806343685148284,0.10961638175765642,3
26677569,SNII,r,g,2.5,0.031882112186830014,0.25287831203177324,-0.22099619984494293,0.5987556123227835,3.2320905975946794,3.323426732061761,0.09133613446708155,2
76485976,SNIax,r,g,2.0,1.2915889123431725,1.380554802127944,-0.08896588978477116,2.73613116385391,4.367128914554819,4.669897870424434,0.30276895586961494,3
84724459,SNIbc,r,g,2.5,-0.04984534383544148,-0.03861732886900026,-0.011228014966441442,-1.406517516202628,3.423953541432514,3.2119994299011987,-0.21195411153131527,2
78480403,SNIa,r,g,1.5,0.05396188491437304,0.03739910563194862,0.01656277928242467,1.807152960793262,1.3773435220976697,1.9246371446736852,0.5472936225760154,2
92798777,AGN,r,g,2.0,0.7390114961477439,0.9223035898446668,-0.18329209369692281,5624.259546779099,37.95196269886882,84.05124043983783,46.09927774096901,2
107165985,SNIa,r,g,1.5,0.007502924513012488,0.008829896733558527,-0.0013269722205463885,0.006808974575417265,1.2140922362414104,1.2168931476005138,0.0028009113591034307,2
4532322,SNIa,r,g,2.6666666666666665,1.9533699071893758,1.5270887260903356,0.42628118109903995,3281.565723026188,14.463238334539714,59.08257768706345,44.61933935252374,3
30398950,SNIbc,r,g,0.6666666666666666,28.03201235446991,-0.03624042091408212,28.068252775383993,4634.964110672257,49.810146539392534,84.35647461189932,34.54632807250678,3
115190109,AGN,r,g,1.0,-0.16682068743132383,0.19836906509049598,-0.36518975252181984,-107.69863011646635,16.27331138037271,12.53483279370338,-3.7384785866693306,2
33037345,SNIa,r,g,1.0,-0.013898364254689488,0.0859362034186825,-0.09983456767337195,-4.934013227009182,2.6743006821470487,1.4892517958770397,-1.185048886270009,2
43128900,TDE,r,g,2.3333333333333335,0.09012819520666578,0.11357665087075659,-0.023448455664090623,8.540982302884437,7.3452992991066015,7.9053402264760475,0.560040927369446,3
64432366,SNIa,r,g,2.0,4.1936078070126115e-06,4.955046768236207e-06,-7.614389613275208e-07,9.539891222654084e-06,1.2045728051259552,1.2045767649843802,3.959858424940066e-06,2
85083186,TDE,r,g,1.0,0.610918170369406,0.37110696601234733,0.23981120435705847,1208.9871232138787,14.218711677850253,37.565394780192506,23.346683102342254,2
108913976,SNIa,r,g,1.0,0.1465273553304558,0.060654965458189374,0.08587238987226631,4.248164305142823,3.4938942839490172,4.056533196284043,0.5626389123350259,2
110721898,SNII,r,g,1.3333333333333333,0.49552997877141697,0.48890446949587574,0.0066255092755414515,4.490876298061632,3.926362267280202,4.461748194596302,0.5353859273160997,3
22254809,SLSN-I,r,g,4.0,0.08453204295834975,0.0750461805203438,0.00948586243800601,34.31484002285652,6.868069524036299,9.026916362183307,2.1588468381470083,3
33266451,SNII,r,g,3.3333333333333335,0.0393968113683217,0.03781487136121617,0.0015819400071055906,1.5593282664528274,2.2361277391423546,2.561170734686527,0.32504299554417226,3
103854959,TDE,r,g,2.5,2.3227793087922564,1.307936580665027,1.014842728127229,12916.87846475389,17.069605589142537,114.9271504028651,97.85754481372255,2
125554681,KN,r,g,2.6666666666666665,-0.11168019421579982,-0.06826637105340799,-0.04341382316239195,-1.376379552142481,2.1042816071027257,1.7468891006152476,-0.3573925064874781,3
10777360,SNII,r,g,2.5,-13.53282510532018,0.7001345592649791,-14.23295966458516,-2161.114229218242,56.974857770390486,32.93964463587885,-24.035213134511636,2
27655935,SNIa,r,g,2.0,1.465165176106823,1.487345646522496,-0.022180470415673045,-9.653031700576836,3.2015409709908305,0.772549602521465,-2.4289913684693656,2
92053866,EB,r,g,1.6666666666666667,-1.3866721281452499e-05,-1.368653965937733e-05,-1.8018162200716423e-07,-0.014500753737796307,23.13054957477921,23.130236118068076,-0.0003134567111331421,3
4766293,SNIa,r,g,2.3333333333333335,-0.10633001714993646,0.0005425911731107863,-0.10687260832304706,-0.8317923656532082,1.8889297597917445,1.65416543059444,-0.2347643291973045,3
31151787,SNII,r,g,1.3333333333333333,-0.0005181679876547681,0.007386114593591313,-0.007904282581246144,-0.3228567113036598,1.9873652704386575,1.9044064710145412,-0.08295879942411633,3
78466781,SNII,r,g,2.0,-0.2625005056185641,0.0014052336425792438,-0.2639057392611432,-2.1381617799169055,2.6331033100566823,2.1897651156036235,-0.4433381944530588,2
82866974,SNIa-91bg,r,g,2.6666666666666665,-0.004209360649071847,-0.004774003984946114,0.0005646433358741978,-1.074500169801365,1.4528446502024852,1.0179672921172942,-0.434877358085191,3
98363779,TDE,r,g,2.6666666666666665,0.7137491605635614,0.7241731870788323,-0.010424026515270966,-2.9982724083356875,2.486754249395089,1.7848457324230702,-0.7019085169720187,3
110339223,SNIa,r,g,2.0,-0.0002991117373619308,-0.0002653292621618792,-3.378247520017324e-05,0.006639712268348391,3.2167693760204426,3.21780125718965,0.0010318811692076046,3
21400791,SNIa,r,g,3.0,0.28244377989115677,0.07903651557675384,0.20340726431440304,3.6264470407909144,1.774301992355243,2.602805140779213,0.8285031484239702,3
77398475,SNIa-91bg,r,g,2.3333333333333335,-0.02988786802912413,-0.030555669766545144,0.0006678017374208764,-0.1075587382980034,1.5116494756530852,1.4756440624162197,-0.03600541323686546,3
82359069,SNIa,r,g,1.5,-0.008497438257537349,-0.03017826503131859,0.02168082677378115,0.23890623903709662,4.072679758867219,4.101905247238634,0.029225488371415587,2
93756669,SNII,r,g,3.3333333333333335,0.0036034812796364632,0.09151755127334833,-0.08791406999371214,-42.45297603849125,6.610486463797414,1.1160444657618214,-5.494441998035592,3
97411149,SNIa,r,g,1.6666666666666667,0.08205965291835164,0.20609643587775475,-0.12403678295940301,-3.51377680659324,3.3843569654658534,2.8178174644756533,-0.5665395009902001,3
102540572,SNIax,r,g,2.0,0.31027055244434126,0.2101519034462985,0.10011864899804279,28.488964565386173,4.999108850510564,7.313005802311333,2.3138969518007695,3
106262435,SNII,r,g,2.0,0.06426166327135426,0.0820646080016662,-0.017802944730311927,-0.3524061422111271,1.612766345283578,1.4995363090863196,-0.11323003619725847,3
115557873,M-dwarf,r,g,2.5,0.18036543490755497,0.18315338254045033,-0.0027879476328951736,-80.8092667195324,9.473081318568884,2.988311052866885,-6.484770265701998,2
129722950,SNIa,r,g,3.0,0.23023633523933418,0.18598181987484486,0.0442545153644894,3.152229348194593,2.4882950355727314,3.056769787250995,0.5684747516782638,3
21142086,SNIa,r,g,1.6666666666666667,-0.024889895876400853,0.124092920228678,-0.1489828161050788,-3.2108605617367285,2.3005363483678587,1.4427775048235927,-0.857758843544266,3
24915102,TDE,r,g,2.3333333333333335,-0.03923118003054841,-0.07847126012655989,0.0392400800960114,-0.7973963122239587,4.876442807891666,4.793985622257789,-0.08245718563387783,3
70025523,AGN,r,g,2.3333333333333335,2.544193819140077,-0.06960016458089678,2.6137939837209747,30197.351445414864,82.73708155032965,192.46499969833673,109.72791814800708,3
71829905,TDE,r,g,2.0,0.2602586641360434,0.097217305694228,0.16304135844181558,21.16763530730748,5.884022292423022,7.469227111625309,1.5852048192022874,3
83557064,AGN,r,g,2.5,0.6341107745284693,0.5359234151374065,0.0981873593910628,87.92687398216287,3.4447764690951703,9.989662602119987,6.544886133024816,2
87833938,SNIbc,r,g,1.0,0.12237469893706665,0.133440293974308,-0.011065595037241225,-3.4939866491420912,2.9390120480583617,2.267995848649224,-0.6710161994091375,2
106341515,SLSN-I,r,g,1.0,0.22108985375847512,0.22971027848000963,-0.008620424721534476,-5.721674078822573,2.9183474225162778,1.6718485576405628,-1.246498864875715,2
121257780,KN,r,g,2.0,-0.0003586273281390717,1.2553845712391858e-05,-0.0003711811738527056,-0.05653274684107501,160.0249440855092,160.02476744811568,-0.00017663739350837204,2
125545259,SNII,r,g,2.5,0.7901428404539472,1.1459557330134311,-0.3558128925594834,-2108.0675409900464,47.42650207881696,11.882994506519955,-35.543507572297,2
4413277,RRL,r,g,1.5,0.5345463774546122,0.5268201601920093,0.007726217262603113,220304.8423340003,1144.7334901626145,1237.2225369083287,92.48904674571418,2
42821845,TDE,r,g,2.0,1.6482448771223754,0.2967757914501593,1.3514690856722158,28181.32626260485,91.94031060085764,191.40101090638737,99.46070030552973,2
45131816,SNII,r,g,2.0,-0.1231613033924015,0.15271203473574602,-0.2758733381281467,7.815584044330658,10.610982454280597,10.973082187306415,0.36209973302581844,2
51832424,SNIa,r,g,3.0,-0.01341874502660545,0.07923583762424746,-0.09265458265085283,-13.880882388684894,5.2888117774958445,3.7537511410712696,-1.535060636424575,2
63777094,TDE,r,g,2.0,0.325124611684483,0.3236450657255099,0.0014795459589735645,70.34113814867028,5.669175216396962,10.123274459525428,4.454099243128466,3
41464750,SNII,r,g,2.3333333333333335,0.10681895204322293,0.11576836659102378,-0.008949414547800946,0.8297824314517506,2.536339973782751,2.6949587926460095,0.15861881886325868,3
61115846,SNIa,r,g,1.0,1.691700513999582,0.25206586791760244,1.4396346460819796,269.3341726970789,0.6986370789309503,16.426267575597812,15.727630496666862,2
62522166,SNIbc,r,g,2.6666666666666665,0.2477053572560838,0.2569215095357518,-0.009216152279668335,0.09396069727770318,1.212025498493427,1.2501865885842574,0.03816109009083046,3
